date,actual_return,predicted_return,actual_price,predicted_price,predicted_price_cumulative
2025-08-14,-0.000746558045328638,-3.3900650719511174e-37,24359.30078125,24377.5,18388.383970520033
2025-08-17,-0.001828100502551222,-5.94081167203708e-38,24314.76953125,24359.30078125,18388.383970520033
2025-08-18,0.004454115064130404,-1.1857312478389972e-37,24423.0703125,24314.76953125,18388.383970520033
2025-08-19,-0.005982032869152554,-2.914728160082161e-37,24276.970703125,24423.0703125,18388.383970520033
2025-08-20,0.0006742661934708849,4.3175033468913695e-37,24293.33984375,24276.970703125,18388.383970520033
2025-08-21,0.002871157298610205,-8.254093149662767e-38,24363.08984375,24293.33984375,18388.383970520033
2025-08-24,-0.0036929102056437735,-1.4464622915741173e-38,24273.119140625,24363.08984375,18388.383970520033
2025-08-25,-0.004954039870333049,-2.8870054003111107e-38,24152.869140625,24273.119140625,18388.383970520033
2025-08-26,-0.004415964103643533,-7.0967480649027e-38,24046.2109375,24152.869140625,18388.383970520033
2025-08-27,-0.0002616219096368555,1.0512209660539514e-37,24039.919921875,24046.2109375,18388.383970520033
2025-08-28,-0.005728346218395353,-2.009697521354605e-38,23902.2109375,24039.919921875,18388.383970520033
2025-08-31,0.005652997581617525,-3.521830477801397e-39,24037.330078125,23902.2109375,18388.383970520033
2025-09-01,-0.02288107698369224,-7.029248994336401e-39,23487.330078125,24037.330078125,18388.383970520033
2025-09-02,0.004575688371880604,-1.727908413087845e-38,23594.80078125,23487.330078125,18388.383970520033
2025-09-03,0.007439320997127741,2.5595012457073307e-38,23770.330078125,23594.80078125,18388.383970520033
2025-09-04,-0.007292688355830967,-4.8931894202137246e-39,23596.98046875,23770.330078125,18388.383970520033
2025-09-07,0.008905817034654318,-8.57491411053163e-40,23807.130859375,23596.98046875,18388.383970520033
2025-09-08,-0.00372500328363079,-1.7114738136289848e-39,23718.44921875,23807.130859375,18388.383970520033
2025-09-09,-0.0036047887959053115,-4.207092398820685e-39,23632.94921875,23718.44921875,18388.383970520033
2025-09-10,0.0029916355855792442,6.231845480944451e-39,23703.650390625,23632.94921875,18388.383970520033
2025-09-11,-0.0002320317718732534,-1.1913883779860022e-39,23698.150390625,23703.650390625,18388.383970520033
2025-09-14,0.002139786588368553,-2.0878106560341078e-40,23748.859375,23698.150390625,18388.383970520033
2025-09-15,-0.01766902292017969,-4.167077616823372e-40,23329.240234375,23748.859375,18388.383970520033
2025-09-16,0.001283344542051701,-1.024338229859348e-39,23359.1796875,23329.240234375,18388.383970520033
2025-09-17,0.013500029264458702,1.5173228832570968e-39,23674.529296875,23359.1796875,18388.383970520033
2025-09-18,-0.0014834145247244468,-2.9007793185699337e-40,23639.41015625,23674.529296875,18388.383970520033
2025-09-21,-0.004753053238525595,-5.083378421360446e-41,23527.05078125,23639.41015625,18388.383970520033
2025-09-22,0.003582229564538908,-1.0145954747511349e-40,23611.330078125,23527.05078125,18388.383970520033
2025-09-23,0.002349739238171944,-2.4940474553054965e-40,23666.810546875,23611.330078125,18388.383970520033
2025-09-24,-0.00557660562197837,3.6943610670313265e-40,23534.830078125,23666.810546875,18388.383970520033
2025-09-25,0.008695224240867105,-7.062785579012852e-41,23739.470703125,23534.830078125,18388.383970520033
2025-09-28,0.0002354662334262958,-1.237695386795213e-41,23745.060546875,23739.470703125,18388.383970520033
2025-09-29,0.005713194791910237,-2.4703259023291516e-41,23880.720703125,23745.060546875,18388.383970520033
2025-09-30,0.009752571557420486,-6.07247931200413e-41,24113.619140625,23880.720703125,18388.383970520033
2025-10-01,0.012811905357230868,8.994989691514629e-41,24422.560546875,24113.619140625,18388.383970520033
2025-10-02,-0.0017917763184990276,-1.719639264378921e-41,24378.80078125,24422.560546875,18388.383970520033
2025-10-05,-2.099031673430396e-05,-3.0135271142851074e-42,24378.2890625,24378.80078125,18388.383970520033
2025-10-06,0.00030725020758426425,-6.014722335732072e-42,24385.779296875,24378.2890625,18388.383970520033
2025-10-07,0.00866700054679348,-1.4785205837312878e-41,24597.130859375,24385.779296875,18388.383970520033
2025-10-08,0.0005740157543463464,2.1900901964482608e-41,24611.25,24597.130859375,18388.383970520033
2025-10-09,-0.015025204428868899,-4.1869587664970454e-42,24241.4609375,24611.25,18388.383970520033
2025-10-12,0.006042076027415577,-7.337302671900566e-43,24387.9296875,24241.4609375,18388.383970520033
2025-10-13,-0.006191187046614699,-1.4644579786758027e-42,24236.939453125,24387.9296875,18388.383970520033
2025-10-14,-0.0022927941296991827,-3.5998856549346466e-42,24181.369140625,24236.939453125,18388.383970520033
2025-10-15,0.0037557969514399048,5.332407521382184e-42,24272.189453125,24181.369140625,18388.383970520033
2025-10-16,-0.018177149597569442,-1.0194361152062882e-42,23830.990234375,24272.189453125,18388.383970520033
2025-10-19,0.017951857756120626,-1.7864783842122679e-43,24258.80078125,23830.990234375,18388.383970520033
2025-10-20,0.0029361927766871077,-3.565646178820966e-43,24330.029296875,24258.80078125,18388.383970520033
2025-10-21,-0.007352988988096998,-8.76496199728221e-43,24151.130859375,24330.029296875,18388.383970520033
2025-10-22,0.002345985513262372,1.2983287181599432e-42,24207.7890625,24151.130859375,18388.383970520033
2025-10-23,0.0013260840309339272,-2.4821118404668715e-43,24239.890625,24207.7890625,18388.383970520033
2025-10-26,0.00284195473241744,-4.349697920299895e-44,24308.779296875,24239.890625,18388.383970520033
2025-10-27,-0.00124022836078308,-8.681596097442621e-44,24278.630859375,24308.779296875,18388.383970520033
2025-10-28,-0.006360322489740944,-2.1340833064653565e-43,24124.2109375,24278.630859375,18388.383970520033
2025-10-29,-0.00022053830128510032,3.161156482582395e-43,24118.890625,24124.2109375,18388.383970520033
2025-10-30,-0.00665825996090974,-6.043418608275571e-44,23958.30078125,24118.890625,18388.383970520033
2025-11-02,0.007267183786934472,-1.0590596653764602e-44,24132.41015625,23958.30078125,18388.383970520033
2025-11-03,-0.007595626796626731,-2.1137854688670537e-44,23949.109375,24132.41015625,18388.383970520033
2025-11-04,0.0042018622821959895,-5.196042561674864e-44,24049.740234375,23949.109375,18388.383970520033
2025-11-05,-0.013127821758080027,7.696749034046752e-44,23734.01953125,24049.740234375,18388.383970520033
2025-11-06,-0.006912381340800189,-1.471444915551496e-44,23569.9609375,23734.01953125,18388.383970520033
2025-11-09,0.01654772775861746,-2.5785868245994623e-45,23959.990234375,23569.9609375,18388.383970520033
2025-11-10,0.0053451738188214915,-5.1466216099476185e-45,24088.060546875,23959.990234375,18388.383970520033
2025-11-11,0.012180324358370243,-1.265126727759021e-44,24381.4609375,24088.060546875,18388.383970520033
2025-11-12,-0.01393853295937264,1.873995989110467e-44,24041.619140625,24381.4609375,18388.383970520033
2025-11-13,-0.006865941865623837,-3.5826578958761763e-45,23876.55078125,24041.619140625,18388.383970520033
2025-11-16,-0.011979588367705851,-6.278314838507618e-46,23590.51953125,23876.55078125,18388.383970520033
2025-11-17,-0.017379449139807712,-1.2530937687908646e-45,23180.529296875,23590.51953125,18388.383970520033
2025-11-18,-0.0007596623344736653,-3.080316641544862e-45,23162.919921875,23180.529296875,18388.383970520033
2025-11-19,0.005004968626192818,4.56278482209478e-45,23278.849609375,23162.919921875,18388.383970520033
2025-11-20,-0.008032203991502174,-8.723016039015774e-46,23091.869140625,23278.849609375,18388.383970520033
2025-11-23,0.006379325379765044,-1.5286371913246596e-46,23239.1796875,23091.869140625,18388.383970520033
2025-11-24,0.009701339501078321,-3.0510189254004133e-46,23464.630859375,23239.1796875,18388.383970520033
2025-11-25,0.011148261624814193,-7.499921078250702e-46,23726.220703125,23464.630859375,18388.383970520033
2025-11-26,0.001759244967720619,1.1109418298499501e-45,23767.9609375,23726.220703125,18388.383970520033
2025-11-27,0.0028958363395577003,-2.123870350683249e-46,23836.7890625,23767.9609375,18388.383970520033
2025-11-30,-0.010376800697713517,-3.7219090198674927e-47,23589.439453125,23836.7890625,18388.383970520033
2025-12-01,0.005147215223840984,-7.428587321229489e-47,23710.859375,23589.439453125,18388.383970520033
2025-12-02,-0.0007232313780276556,-1.8260725349254636e-46,23693.7109375,23710.859375,18388.383970520033
2025-12-03,0.007948031436348257,2.7049089480045574e-46,23882.029296875,23693.7109375,18388.383970520033
2025-12-04,0.006118044924436905,-5.171176169269486e-47,24028.140625,23882.029296875,18388.383970520033
2025-12-07,0.0007436755470962009,-9.062063144078587e-48,24046.009765625,24028.140625,18388.383970520033
2025-12-08,0.004850726841454822,-1.808704270226355e-47,24162.650390625,24046.009765625,18388.383970520033
2025-12-09,-0.0013454552832339317,-4.446101322958007e-47,24130.140625,24162.650390625,18388.383970520033
2025-12-10,0.006815905160105107,6.585882555149925e-47,24294.609375,24130.140625,18388.383970520033
2025-12-11,-0.004450334597116745,-1.2590722858868495e-47,24186.490234375,24294.609375,18388.383970520033
2025-12-14,0.0017952138344277113,-2.206421166904052e-48,24229.91015625,24186.490234375,18388.383970520033
2025-12-15,-0.006316202356430267,-4.403813263103175e-48,24076.869140625,24229.91015625,18388.383970520033
2025-12-16,-0.00482950238238411,-1.082531859820991e-47,23960.58984375,24076.869140625,18388.383970520033
2025-12-17,0.00997096306092482,1.6035234406771988e-47,24199.5,23960.58984375,18388.383970520033
2025-12-18,0.003673645762309219,-3.065575353067659e-48,24288.400390625,24199.5,18388.383970520033
2025-12-21,-0.000182378725184007,-5.372169988622646e-49,24283.970703125,24288.400390625,18388.383970520033
2025-12-22,0.002309747628824965,-1.0722356095204208e-48,24340.060546875,24283.970703125,18388.383970520033
2025-12-28,0.0004543371504233118,-2.6357366654609684e-48,24351.119140625,24340.060546875,18388.383970520033
2025-12-29,0.005720107351970594,3.9042412361128223e-48,24490.41015625,24351.119140625,18388.383970520033
2026-01-01,0.0019979121291895385,-7.464029151206698e-49,24539.33984375,24490.41015625,18388.383970520033
2026-01-04,0.013421290526643315,-1.3080100399486815e-49,24868.689453125,24539.33984375,18388.383970520033
2026-01-05,0.0009453560337111533,-2.6106674684781986e-49,24892.19921875,24868.689453125,18388.383970520033
2026-01-06,0.009242274852987231,-6.4174626424427716e-49,25122.259765625,24892.19921875,18388.383970520033
2026-01-07,0.00020703439593106054,9.506003618710011e-49,25127.4609375,25122.259765625,18388.383970520033
2026-01-08,0.005339962037300472,-1.8173336080065294e-49,25261.640625,25127.4609375,18388.383970520033
2026-01-11,0.005688435714970463,-3.1847284583881923e-50,25405.33984375,25261.640625,18388.383970520033
2026-01-12,0.0006030351333312645,-6.3564244373666865e-50,25420.66015625,25405.33984375,18388.383970520033
2026-01-13,-0.005287821836599704,-1.5625167455773072e-49,25286.240234375,25420.66015625,18388.383970520033
2026-01-14,0.002616062728656443,2.314511305374588e-49,25352.390625,25286.240234375,18388.383970520033
2026-01-15,-0.0021796668583399237,-4.424823879815753e-50,25297.130859375,25352.390625,18388.383970520033
2026-01-18,-0.01336397848354065,-7.75414182146917e-51,24959.060546875,25297.130859375,18388.383970520033
2026-01-19,-0.010254448710892872,-1.5476552305416604e-50,24703.119140625,24959.060546875,18388.383970520033
2026-01-20,-0.005753875495068561,-3.8043985859186425e-50,24560.98046875,24703.119140625,18388.383970520033
2026-01-21,0.012030881045280939,5.635346668880957e-50,24856.470703125,24560.98046875,18388.383970520033
2026-01-22,0.0017798276715703665,-1.0773512513678988e-50,24900.7109375,24856.470703125,18388.383970520033
2026-01-25,0.0012999283717740617,-1.887969921865416e-51,24933.080078125,24900.7109375,18388.383970520033
2026-01-26,-0.0015497734286707976,-3.7682139325725213e-51,24894.439453125,24933.080078125,18388.383970520033
2026-01-27,-0.002878168466492803,-9.262907832192366e-51,24822.7890625,24894.439453125,18388.383970520033
2026-01-28,-0.02067971184493078,1.372088008588406e-50,24309.4609375,24822.7890625,18388.383970520033
2026-01-29,0.009434582279083115,-2.623122976981194e-51,24538.810546875,24309.4609375,18388.383970520033
2026-02-01,0.010542849413210265,-4.596808399866429e-52,24797.51953125,24538.810546875,18388.383970520033
2026-02-02,-0.0006746831564712341,-9.174805836222346e-52,24780.7890625,24797.51953125,18388.383970520033
2026-02-03,-0.007172895082222519,-2.255322610655748e-51,24603.0390625,24780.7890625,18388.383970520033
2026-02-04,-0.004551409902676551,3.34074479163487e-51,24491.060546875,24603.0390625,18388.383970520033
2026-02-05,0.009407530155095545,-6.386750972470912e-52,24721.4609375,24491.060546875,18388.383970520033
2026-02-08,0.011868562455381815,-1.1192258531430596e-52,25014.869140625,24721.4609375,18388.383970520033
2026-02-09,-0.001080138820559351,-2.2338716335808674e-52,24987.849609375,25014.869140625,18388.383970520033
2026-02-10,-0.005270530310082733,-5.491234685999438e-52,24856.150390625,24987.849609375,18388.383970520033
2026-02-11,-0.0001392386771728038,8.134008673625413e-52,24852.689453125,24856.150390625,18388.383970520033
2026-02-12,0.002502401455073855,-1.5550391019525038e-52,24914.880859375,24852.689453125,18388.383970520033
2026-02-15,-0.004574402894730878,-2.7250787968021662e-53,24800.91015625,24914.880859375,18388.383970520033
2026-02-16,0.007963023660453539,-5.439006082958068e-53,24998.400390625,24800.91015625,18388.383970520033
2026-02-17,0.01119313806094313,-1.3369997815060258e-52,25278.2109375,24998.400390625,18388.383970520033
2026-02-18,-0.009282327201879381,1.980459485210647e-52,25043.5703125,25278.2109375,18388.383970520033
2026-02-19,0.00866965604008274,-3.7861921014680094e-53,25260.689453125,25043.5703125,18388.383970520033
2026-02-22,-0.010637823266805402,-6.634991881153001e-54,24991.970703125,25260.689453125,18388.383970520033
2026-02-23,-0.00022890164176947447,-1.3242832186840588e-53,24986.25,24991.970703125,18388.383970520033
2026-02-24,0.007591753589474282,-3.255312362272152e-53,25175.939453125,24986.25,18388.383970520033
2026-02-25,0.004491593187040399,4.822000971401283e-53,25289.01953125,25175.939453125,18388.383970520033
2026-02-26,-0.00018821471584207217,-9.218578884106152e-54,25284.259765625,25289.01953125,18388.383970520033
2026-03-01,-0.025559766100157533,-1.6154805253567932e-54,24638.0,25284.259765625,18388.383970520033
2026-03-02,-0.03439198024900558,-3.224350214983444e-54,23790.650390625,24638.0,18388.383970520033
2026-03-03,0.01743159508318537,-7.925998734289349e-54,24205.359375,23790.650390625,18388.383970520033
2026-03-04,-0.016095996302471716,1.17405549276974e-53,23815.75,24205.359375,18388.383970520033
2026-03-05,-0.009435802069008958,-2.2445294471333847e-54,23591.029296875,23815.75,18388.383970520033
2026-03-08,-0.007700391278563812,-3.9333542143740286e-55,23409.369140625,23591.029296875,18388.383970520033
2026-03-09,0.02389050791545877,-7.850612438625268e-55,23968.630859375,23409.369140625,18388.383970520033
2026-03-10,-0.01370965093617238,-1.9298134539724496e-54,23640.029296875,23968.630859375,18388.383970520033
2026-03-11,-0.002131084763784985,2.858577400290796e-54,23589.650390625,23640.029296875,18388.383970520033
2026-03-12,-0.006034906230809489,-5.464955610169824e-55,23447.2890625,23589.650390625,18388.383970520033
2026-03-15,0.00497800418691785,-9.57688757796505e-56,23564.009765625,23447.2890625,18388.383970520033
2026-03-16,0.007083266299332758,-1.9114584816219864e-55,23730.919921875,23564.009765625,18388.383970520033
2026-03-17,-0.009635948485259282,-4.6986885716011776e-55,23502.25,23730.919921875,18388.383970520033
2026-03-18,-0.02819685149826079,6.960032812568173e-55,22839.560546875,23502.25,18388.383970520033
2026-03-19,-0.02011295676233371,-1.3306013810275404e-55,22380.189453125,22839.560546875,18388.383970520033
2026-03-22,0.012228221858809452,-2.3317700538083232e-56,22653.859375,22380.189453125,18388.383970520033
2026-03-23,-0.0007481823944182064,-4.6539980868096835e-56,22636.91015625,22653.859375,18388.383970520033
2026-03-24,0.014143711295624861,-1.1440315252984395e-55,22957.080078125,22636.91015625,18388.383970520033
2026-03-25,-0.014989248363858287,1.6946211338233393e-55,22612.970703125,22957.080078125,18388.383970520033
2026-03-26,-0.013807151091468572,-3.239733607163515e-56,22300.75,22612.970703125,18388.383970520033
2026-03-29,0.011754351731444013,-5.677368079737439e-57,22562.880859375,22300.75,18388.383970520033
2026-03-30,0.005192519689980912,-1.1331503352167318e-56,22680.0390625,22562.880859375,18388.383970520033
2026-03-31,0.02728617710025172,-2.785475374527046e-56,23298.890625,22680.0390625,18388.383970520033
2026-04-01,-0.005614453880247838,4.126044897396196e-56,23168.080078125,23298.890625,18388.383970520033
2026-04-06,-0.010639217127349831,-7.888067752702478e-57,22921.58984375,23168.080078125,18388.383970520033
2026-04-07,0.0505654722698492,-1.3823193354841468e-57,24080.630859375,22921.58984375,18388.383970520033
2026-04-08,-0.011363515623739051,-2.758981972598949e-57,23806.990234375,24080.630859375,18388.383970520033
2026-04-09,-0.00012773624868422928,-6.782044804292046e-57,23803.94921875,23806.990234375,18388.383970520033
2026-04-12,-0.0025840151589867633,1.0046048733571339e-56,23742.439453125,23803.94921875,18388.383970520033
2026-04-13,0.012710625232752903,-1.9205780602961862e-57,24044.220703125,23742.439453125,18388.383970520033
2026-04-14,0.0009348822697372583,-3.3656559138256596e-58,24066.69921875,24044.220703125,18388.383970520033
2026-04-15,0.0036470096533478547,-6.71753896067999e-58,24154.470703125,24066.69921875,18388.383970520033
2026-04-16,0.022677770007153653,-1.6512848093383185e-57,24702.240234375,24154.470703125,18388.383970520033
2026-04-19,-0.011514722973553715,2.4460008959422468e-57,24417.80078125,24702.240234375,18388.383970520033
2026-04-20,-0.006017398615923875,-4.676202336658846e-58,24270.869140625,24417.80078125,18388.383970520033
2026-04-21,-0.0031300383006409582,-8.19466199993666e-59,24194.900390625,24270.869140625,18388.383970520033
2026-04-22,-0.0016305573173711618,-1.635578997486009e-58,24155.44921875,24194.900390625,18388.383970520033
2026-04-23,-0.0010957672432543308,-4.020530091198832e-58,24128.98046875,24155.44921875,18388.383970520033
2026-04-26,-0.0018836756046889391,5.955496077733404e-58,24083.529296875,24128.98046875,18388.383970520033
2026-04-27,-0.0027101314946588184,-1.1385566015474216e-58,24018.259765625,24083.529296875,18388.383970520033
2026-04-28,-0.002652116321981257,-1.9952272903879626e-59,23954.560546875,24018.259765625,18388.383970520033
2026-04-29,0.014102546854864784,-3.982289753249971e-59,24292.380859375,23954.560546875,18388.383970520033
2026-05-03,-0.012395299162650586,-9.789142444005517e-59,23991.26953125,24292.380859375,18388.383970520033
2026-05-04,0.01710746015192699,1.4500376345215942e-58,24401.69921875,23991.26953125,18388.383970520033
2026-05-05,0.021186648919012674,-2.772145090397074e-59,24918.689453125,24401.69921875,18388.383970520033
2026-05-06,-0.010236496530238282,-4.857957461015061e-60,24663.609375,24918.689453125,18388.383970520033
2026-05-07,-0.013176437831293741,-9.69603528977534e-60,24338.630859375,24663.609375,18388.383970520033
2026-05-10,0.0004785987168836048,-2.383449635131489e-59,24350.279296875,24338.630859375,18388.383970520033
2026-05-11,-0.016235937360510544,3.530535683484507e-59,23954.9296875,24350.279296875,18388.383970520033
2026-05-12,0.007592627561328502,-6.749588375112964e-60,24136.810546875,23954.9296875,18388.383970520033
2026-05-13,0.013234939145319702,-1.1828101393121503e-60,24456.259765625,24136.810546875,18388.383970520033
2026-05-14,-0.02067730135234258,-2.360780007628629e-60,23950.5703125,24456.259765625,18388.383970520033
2026-05-17,0.014920296456928162,-5.803196955916343e-60,24307.919921875,23950.5703125,18388.383970520033
2026-05-18,0.0038148253346248495,8.5961094495798e-60,24400.650390625,24307.919921875,18388.383970520033
2026-05-19,0.013794298035568753,-1.6433823536608114e-60,24737.240234375,24400.650390625,18388.383970520033
2026-05-20,-0.005274262686089659,-2.8798931173993885e-61,24606.76953125,24737.240234375,18388.383970520033
2026-05-21,0.011451767988769568,-5.748001196216937e-61,24888.560546875,24606.76953125,18388.383970520033
2026-05-24,0.02011120978882186,-1.4129560118562703e-60,25389.099609375,24888.560546875,18388.383970520033
2026-05-25,-0.008043175516929124,2.0929712738726774e-60,25184.890625,25389.099609375,18388.383970520033
2026-05-26,-0.00028151179433599793,-4.001289279034809e-61,25177.80078125,25184.890625,18388.383970520033
2026-05-27,-0.00339786552420851,-7.0119320861313604e-62,25092.25,25177.80078125,18388.383970520033
2026-05-28,0.0004961380007770799,-1.3995170089947975e-61,25104.69921875,25092.25,18388.383970520033
2026-05-31,-0.00404944729128931,-3.440249756481911e-61,25003.0390625,25104.69921875,18388.383970520033
2026-06-01,0.004844645447787732,5.0959434369118575e-61,25124.169921875,25003.0390625,18388.383970520033
2026-06-02,-0.013064330872249785,-9.74229512617937e-62,24795.939453125,25124.169921875,18388.383970520033
2026-06-03,0.006009442227695949,-1.707257511866191e-62,24944.94921875,24795.939453125,18388.383970520033
2026-06-04,-0.007452347802747505,-3.4075286201311743e-62,24759.05078125,24944.94921875,18388.383970520033
2026-06-07,-0.005768802664808392,-8.376282267574065e-62,24616.220703125,24759.05078125,18388.383970520033
2026-06-08,-0.007440628618785028,1.2407547029613363e-61,24433.060546875,24616.220703125,18388.383970520033
2026-06-09,-0.009730667983402053,-2.372043301714817e-62,24195.310546875,24433.060546875,18388.383970520033
2026-06-10,0.0005951727958648512,-4.1568118116666717e-63,24209.7109375,24195.310546875,18388.383970520033
2026-06-11,0.01757930298501731,-8.296613204688982e-63,24635.30078125,24209.7109375,18388.383970520033
2026-06-15,0.018463326809518232,-2.039447993387123e-62,25090.150390625,24635.30078125,18388.383970520033
2026-06-16,-0.009922656246533545,3.020975903636784e-62,24841.189453125,25090.150390625,18388.383970520033
